,Annual_maxima_of_daily_discharge,Annual_maxima_of_daily_precipitation,Annual_maxima_of_daily_precipitation_and_snowmelt,Annual_maxima_of_daily_snowmelt,Annual_maxima_of_daily_total_runoff_coefficient,Annual_mean_of_daily_discharge,Annual_mean_of_daily_near_surface_air_temperature,Annual_mean_of_daily_precipitation,Annual_mean_of_daily_total_runoff_coefficient,Area,Average_elevation,Average_water_capacity,Build_up_areas,Circularity,Clay,Confidence,Eolian_deposits,Forests,Glaciers,Gravel,Irrigated_agriculture,Lakes,Marshes,Peat,River_network_density,River_slopeness,Sand,Silt,Slopeness_(average),Soil_sealing,Soil_texture_(dimensionless_index_from_1_to_13),Steepness_(equation),Time_of_concentration,Total_area,Unconsolidated_deposits,U_matrix,X,Y,XY,Total stations
41,20.736924197814915,33.911857596939086,34.40911402384758,7.793449352294921,0.45198140653133395,1.7072947370605505,282.1402173900032,2.0577750648498534,0.26875047889900205,242.85702300390585,85.55784088293456,104.96094520773315,2.916481247419834,0.23972184534548224,19.330479976104737,59.65111079071045,0.31129033099365233,5.7269642143898025,1.368320465044981e-06,4.210040998947144,0.39227142561340334,0.8481849125804901,0.1103774333429337,0.333961245212555,0.2696344623022675,2.555981600074766,44.629273534986496,36.20267235693932,2.9306401107788087,1.927242358513832,5.448485111109973,13.190825998931885,104.09014272796631,261.0715647656252,2.8362836958589552,0.5895847859006039,41,0,41,52.0
42,25.186990306152325,32.1537022875824,32.85532192062378,7.511776999946594,0.431706270622015,2.5525572626953164,282.2628029533806,2.0359937952995297,0.27358028583103416,354.95743240234333,97.82491527282707,101.9617849265442,3.2313459371790887,0.2815248351446241,20.232752555603028,58.662777948379514,0.7515476412649155,5.241932033130649,1.368320465044981e-06,5.5434297413272855,0.46897212488555917,0.21655883416366595,0.08680308576297735,0.12161750135135652,0.2569571401015222,3.0138290880432166,42.501692303102494,37.412837755155564,3.5570266758728035,1.9460996876792906,6.006096043594718,15.996385451782231,107.52162746733094,365.7588861914064,7.820027229374886,0.6389483321642145,42,0,42,
43,30.705112022094738,31.496721130233766,32.63823012336731,7.919355508224488,0.41291040834903714,3.391301054199218,282.2067681722107,2.0567190032958984,0.28026240311199424,428.09003578515694,105.38773442431648,109.69665408830261,4.29627188323021,0.30068255159065127,20.770959389226913,58.374097922897334,1.4041484851956367,5.547536764648434,1.368320465044981e-06,6.303910622362137,0.9140990793762207,0.07116324082565284,0.020259891884803594,0.01249067679691307,0.23940240176521244,3.226307252883913,41.10098134720421,38.26983775427341,3.7751422966003414,2.0053021320600513,6.064059809996605,16.447989035034176,106.71623081237793,440.16921263671975,15.599154042952538,0.5486840131804653,43,0,43,81.0
44,44.279850409728965,30.59829242089844,32.05853695487022,8.521295369491575,0.432385618083477,5.1622238264160245,282.00705684160806,2.0446729385375977,0.286413300139308,586.9065009999995,99.07302849462894,123.49905666619873,5.989749114550113,0.2985404274763912,20.529111692714693,65.65850472259521,1.6691490802145004,7.037476010921477,1.368320465044981e-06,5.918110815523148,1.329571059135437,0.08318606833648667,0.011179170232772595,0.002627638756752093,0.2554875249298215,3.627733260749821,41.49322235916901,38.12799016990662,3.9748004663085936,2.2921678305559157,5.798478656890273,15.733807444709775,105.15720355535888,599.6520465234371,21.197088701482773,0.47883371557039284,44,0,44,60.0
45,61.90525178546142,29.930589237060545,31.460708134174347,9.11291373727417,0.4703421369254589,8.246454234863279,281.769414598609,2.050115717315674,0.30093641397845744,916.7281986601556,100.05356943127447,126.47687314839172,7.6051253476452825,0.2952936845220178,20.373978053545,73.46948098518372,1.3794803535146714,7.202984515098571,1.368320465044981e-06,6.432903082930565,1.0644508528594971,0.1244878107738494,0.04962333013820652,0.02353004047489171,0.2724729282319248,4.064166232406613,42.01491797331238,37.76156044963598,4.100741291656494,2.8547766431360246,5.999288095995546,14.5159515993576,108.21007818528747,927.840275917968,19.251918498098373,0.5020061713162293,45,0,45,79.0
46,70.30463979168701,29.96051544113159,31.617049963474273,10.191971663116455,0.5055578928738832,9.99434414648438,281.4724471109743,2.080618198490143,0.3163990996828675,1129.5558554687505,107.40623285046388,122.34825036354064,8.708358358332635,0.2979282307155058,19.828450329832076,78.75141720466614,0.8251861081538201,6.199618961971286,1.368320465044981e-06,7.0215540589046475,0.511995499130249,0.1553721061668396,0.19364002266788471,0.12226221828746797,0.2726174752663374,4.546634002601621,43.188222018964765,37.12459507954121,4.064571435241698,3.415280661096573,6.376673143775344,13.252212385017401,111.18624837188722,1138.789502460937,12.083743485674859,0.49411067700657146,46,0,46,107.0
47,65.63798194152827,30.295615488189696,32.06349522431374,11.319564705207824,0.5281869349712134,8.754915497070314,281.1703395907812,2.134721044254303,0.3308283975638151,995.4794159335925,121.89081255358883,124.91901350318909,9.732065256783486,0.30803907460037616,18.985948658901215,83.861481065979,0.34219753770017625,5.9792054314804055,1.368320465044981e-06,6.379245089988709,0.16324721251678476,0.16969083805656426,0.39075124536323536,0.2684885437269211,0.2726717206456214,5.6224249283294725,44.638940113067626,36.518974699258806,4.380189630432129,3.8565237117500306,6.457760456333041,14.985004766876223,106.54071744328309,1003.6902217382813,7.634006867972374,0.32978224343103685,47,0,47,92.0
48,59.295221942504895,30.478422367904663,32.198596899375914,11.714632920799254,0.533047436696291,7.317751912353515,281.05339121065236,2.167427038478851,0.33675292576295135,837.2066875468754,131.7954466424561,127.92558944728088,10.485793806465626,0.31300647208785265,18.70067676958847,86.4172520602417,0.12009744463491434,5.874677323993684,1.368320465044981e-06,5.649598476161003,0.0730773358917236,0.1700378526115418,0.4357577679815292,0.3144840072479248,0.27378238271404803,6.125986638244626,45.08953306674004,36.35511863970756,4.570485528717041,4.290946026322365,6.370253891884207,16.864276328216548,101.58610161495972,844.4773164843755,6.855113634527206,0.2860040902042279,48,0,48,255.0
49,46.877957771484375,30.499737903442384,32.07767766168594,11.618988419891357,0.5320511332327127,5.573773241210944,281.1452419072151,2.1749471251487735,0.33682515396302937,660.9000210273425,135.40655760754396,123.4258507631836,11.56050078501749,0.30439497959124295,18.89691485586357,87.54855364067078,0.0520256597886084,4.855692628368377,1.368320465044981e-06,5.6848195887928,0.05329858944702148,0.15411724545288097,0.4563696476807595,0.49620369664382935,0.26842786478561165,5.988459280494688,44.82611220515633,36.40517311173677,4.251774691314697,5.084052378127098,6.108644362250089,17.97666994515228,96.61920551861571,668.2139192578124,6.987904025470733,0.4471471906787306,49,0,49,62.0
50,32.28285370104976,30.411666737228394,31.92598141817093,11.233277822906494,0.539300928376913,3.7424435327148444,281.2608168032341,2.1967051845550536,0.3441321057010889,500.860147949219,136.59836916101074,109.0601430224762,13.867964636405945,0.28580104419767854,19.005973902362825,90.34789506729126,0.07542676523637759,4.471130751247404,1.368320465044981e-06,6.76298793128872,0.023748774200439415,0.15208423088836676,0.9739551074132919,1.579435602133751,0.2623403098920137,6.014169523132324,44.74458514917946,36.33336989187002,3.7811167190551753,6.052468168030739,5.618770391717314,18.854641258712768,91.67516961351012,510.44063337890657,9.868253894891739,0.528080684249947,50,0,50,99.0
51,37.00216917651369,30.919934855941776,32.65743783382416,11.271692252937317,0.5475568567711115,4.895390309326174,281.19566478398514,2.23981367521286,0.3548117915751934,737.566913792969,130.51109967370598,105.07531754711914,15.833211109769344,0.2826186146470308,18.971492871696473,92.25125988922119,0.11992820286369321,6.039007024963382,1.368320465044981e-06,7.546065109436035,0.008566373573303254,0.16463984842300428,1.2959393148517608,2.2677387963733673,0.26374151471892,5.826183409881587,44.71509195242691,36.369891202139854,3.9167853099060057,6.317698036818504,5.321762613345385,18.090613644805906,92.40688466033936,749.4624377343753,17.512740838700296,0.49914490066467093,51,0,51,144.0
52,46.659378949462905,32.162129359771725,34.0334469425869,11.38797974081421,0.5308401035457849,6.937492421386722,281.2032231597309,2.2979057644844056,0.3564409611719251,997.9715430625001,133.73311594079587,116.97660085275268,17.300608254262926,0.29402588848551364,19.147741879810333,91.7293207043457,0.0985122576513291,7.939283133872987,1.368320465044981e-06,7.390731360442161,0.012080453025817839,0.15701604380607592,0.7331540144910813,1.4011770247106552,0.26641209361417595,5.641338947227474,44.11712994512749,36.803148313105105,4.7470753990173336,6.648880282579422,5.190818341405391,18.4748520999527,92.30391933616637,1009.2237587109375,24.195312750964163,0.4591831210826835,52,0,52,146.0
53,58.09105134118653,33.4070227298584,35.29771631249427,11.828992658920287,0.5053875099092722,9.210792303955074,281.1461435194836,2.3763807121276854,0.3587111056056619,1036.5315464570322,153.35173886535648,128.58263619499206,19.1358843297534,0.3031508946059719,19.031842425069808,88.57303826904297,0.0481651177639959,8.74143604721451,1.368320465044981e-06,6.715869774728775,0.016365702033996454,0.13645455512428284,0.21437729783296589,0.4338640932512283,0.27116798078428206,6.02064517028046,44.13715923590088,36.917387336158754,5.520517101287842,7.541868901381492,5.2721538804301025,20.73752787336731,90.93608640586854,1040.355527695312,23.55620290828228,0.458934026462951,53,0,53,168.0
54,68.51328699121092,33.56585192704773,35.47304250678062,12.253238170295715,0.4978249091172219,11.297221808105462,281.04173344828416,2.3978675029754637,0.36069697759830954,1069.0651333398437,163.212335015625,128.9389207684326,20.780204628427505,0.2939238632193506,18.815548096504212,84.65778203201295,0.045315452264785616,7.665370073200226,1.368320465044981e-06,6.264610956438064,0.01286476751708987,0.12285088352966311,0.14238462600135815,0.1529315160465241,0.27763203402252495,6.113612381813049,44.60036191904831,36.67434633214474,5.3154468077087405,8.657240550487519,5.519220033027887,21.915896213287354,92.94230434603881,1067.0784623437503,18.36152029569626,0.5378692432324104,54,0,54,226.0
55,57.619119793640095,33.315536671646115,35.272366601600645,12.87702586212921,0.5114413477057218,9.319437872802737,280.9346101139965,2.3801001377105715,0.36347998260354997,845.543985578126,157.75887737878418,118.49952131697083,23.01052705835915,0.2811295154656842,18.051592291503905,83.26194910682678,0.08382024226856233,8.457389812816622,1.368320465044981e-06,6.493661902855873,0.019248824577331458,0.15645871739959727,0.42657255010795603,0.3490894715642928,0.28847032518967985,6.11636934049988,45.968513161172865,36.06482548503876,4.854460371093751,9.726840962469101,5.3573802250075335,21.592070860641478,94.17694360011292,845.7819715429687,13.293401130552292,0.6751580292902591,55,0,55,100.0
56,42.78556609918212,33.58944405725097,35.71168714193344,13.865238580726624,0.5262069975465535,6.3416801218261725,280.8932876227398,2.368837415313721,0.36264108635795117,549.9323966874999,158.3185494085693,104.6818595865631,26.681587500004294,0.2837303693844676,16.713796499073027,82.73967155548095,0.08972083375167839,12.349208602039337,1.368320465044981e-06,7.209096754777908,0.04505671482086182,0.25529126681518566,0.8928660394964218,0.7367905666360854,0.3010006858732551,6.624034430786132,48.11698724322128,35.257474418759344,4.83216523223877,10.895607024319649,4.647356317540407,20.682745911605835,93.61979728637695,556.6434176953135,11.26366925329113,0.868342780794974,56,0,56,98.0
57,39.428394100952175,34.48774424914551,36.84217257505417,14.06476068045807,0.5289698228496313,5.375603723632807,281.12122700099945,2.3562662210464476,0.34886607912743095,410.2373432617187,168.24938328369143,100.52690169114685,32.1176516452198,0.28068139917933194,16.31157636130905,79.78555418182373,0.07759488954877858,15.667879670249938,1.368320465044981e-06,7.419326719212532,0.0835801394424438,0.3236180821704864,0.9449939796128273,0.7919138646736146,0.30507488407817485,7.388160794265744,48.810804342924115,34.97159207236767,4.926504877166748,13.214065117268563,4.345738069285035,21.65999215079498,93.31297951306152,430.27182943359367,11.735800705910682,1.4373829692594076,57,0,57,39.0
58,41.70757509057614,37.61073642012024,39.74899153813362,13.602201142684937,0.5305515447044372,4.8454133476562475,281.22033694026567,2.572362816524506,0.3666525760287642,253.3239569453126,220.9549915946045,101.50828861825562,42.70975453309917,0.25824920913996546,17.06239382933235,82.62957779129029,0.10420701454782488,14.800575210407256,1.368320465044981e-06,7.530650502817154,0.1537083709106446,0.30789376607322705,0.6637946474423408,0.5864810339345933,0.31679204696904123,10.606813888160708,47.56744624463272,35.42208232063055,5.737662756958008,18.57354163347149,4.376554711682081,34.61940212018585,94.06831045993042,303.3153958007806,9.909927358606339,1.617802653255307,58,0,58,34.0
59,47.351876399231,40.3944425473938,42.233464216632846,13.739312344070434,0.5299759560996294,5.060966156250004,281.0709263053312,2.8169121473312377,0.3962465678501129,194.8722479218759,273.02065619018555,99.21161978820801,49.293938029992574,0.2500729160522744,17.55141068798256,89.5103846269226,0.13457447722721105,13.084441764068604,1.368320465044981e-06,7.941937477255821,0.20530662481689455,0.2654353084526062,0.6023822180418967,0.5538606191320419,0.3313302915137112,13.57342966582489,46.695136705904005,35.76698656744957,6.594240304870604,21.933544792382243,4.369819885057687,45.88404728777313,96.11968200097655,264.58063699218656,6.494279221292496,0.8259596243360989,59,0,59,194.0
60,373.86094657452395,26.144557229385377,30.726057878293993,21.117854857528688,0.7318424159753323,222.78060197509765,275.26804020392325,1.7879934062004088,0.4091019769355059,23418.597159578127,129.95923183557125,74.78176415344238,0.945410808128357,0.2539577346863076,7.165165239063263,40.86103300376892,0.0689086699934005,59.54916910500717,2.1039554595869703e-05,8.903566339743614,0.001393620376586746,20.07584078017616,3.33385075142622,1.4673509972496033,0.29105800684359673,3.18476052662659,64.04706732939911,28.71043149650097,2.702529632720948,0.24724292461872088,2.4396974681898356,9.09928084980774,285.21427181784054,22373.44521234375,14.135264193360328,0.6399261387727305,0,1,60,121.0
61,332.73335413098147,26.109912599273684,30.55240677503586,20.81055949800873,0.7296931877845526,196.7130533503418,275.55935786888506,1.793930851173401,0.4067945078732371,20737.748039910155,133.52630486206056,69.60287434182739,1.1118451231822968,0.2539041702924743,7.339595649215697,41.08526312103271,0.06218016606187815,59.89861624812317,1.612174606324679e-05,8.68406739546013,0.0013147507629396316,19.410845221321107,3.051637805906773,1.3440743325710296,0.2867565253284424,3.0169707386398343,63.842641673151014,28.751441077589988,2.7531083903503415,0.2614787169742585,2.5081810337790253,9.101644538513185,276.6585146242676,19830.98741988281,13.412172690871238,0.7532582567642452,1,1,61,11.0
62,188.2438109138794,26.33619509324646,30.124320511865616,19.95580328855133,0.7180903263342381,100.60648689453124,276.71314771830464,1.7928718883514403,0.3971508326343298,11125.205901097655,128.15925077563475,47.49854207160949,1.6581483284521104,0.24829711638858915,8.29777978308487,44.41017671989441,0.03705462418842331,60.24044650897598,6.286128997778917e-06,10.760147046646118,0.00118768305206296,16.39608091320801,1.9362660364079476,0.8250715435895919,0.27915267526316645,2.6570914570312496,62.41086020283699,29.26648496310711,2.9923945527648925,0.39016298496341717,3.1349855750027893,8.254053576843262,278.4826067433319,10784.959124648438,10.38435698018074,0.9824481714675498,2,1,62,14.0
63,103.94888820129395,26.515128090103147,30.04268774242401,19.944698646728515,0.7192552652448416,36.3322029465332,277.5564290434971,1.7542734188079834,0.3927840528508425,5064.171477988281,107.87559923400886,34.02452025866699,1.941917030474663,0.23476704858808967,9.133658037576676,50.60500786758423,0.01183302617454518,60.5568644929924,1.368320465044981e-06,16.594398762964246,0.0008765862426756144,13.142532034097671,0.9707784222784044,0.36024194347667693,0.2771951736089438,2.634522864990238,61.11326528769112,29.748329314422605,3.236671115112303,0.5414657492618561,3.974270047753811,6.436863604148861,266.61420001939393,5193.522460253906,6.960818462788582,0.8591799161557601,3,1,63,1.0
